,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
4267,2133,3052.072339000003,66.705,65.2,70.2,0.35702,1.0094778,1.453949,efficientdet_lite2_detection_metadata_1,0.32375999999999994,3
4268,2134,3053.1604990000033,64.757,65.2,2.3,0.35702,0.3504777999999996,1.44518,efficientdet_lite2_detection_metadata_1,0.34032,6
4269,2134,3053.5144490000034,66.218,65.7,71.5,0.35395,0.3504777999999996,1.44518,efficientdet_lite2_detection_metadata_1,0.34032,6
4270,2135,3053.943006000003,64.27,64.2,8.9,0.35395,0.3504777999999996,0.782507,efficientdet_lite2_detection_metadata_1,0.34715999999999997,3
4271,2135,3054.301420000003,67.192,66.7,70.7,0.358414,0.3504777999999996,0.782507,efficientdet_lite1_detection_metadata_1,0.34715999999999997,3
4272,2136,3054.730478000003,65.244,65.2,7.0,0.358414,1.1122159999999999,0.787472,efficientdet_lite1_detection_metadata_1,0.34716,4
4273,2136,3054.978428000003,68.166,67.6,65.4,0.24795,1.1122159999999999,0.787472,efficientdet_lite1_detection_metadata_1,0.34716,4
4274,2137,3056.169133000003,64.27,65.7,2.5,0.24795,0.7454159999999992,1.438655,efficientdet_lite1_detection_metadata_1,0.33286,6
4275,2137,3056.414225000003,66.705,66.7,64.6,0.245092,0.7454159999999992,1.438655,efficientdet_lite0_detection_metadata_1,0.33286,6
4276,2138,3057.237401000003,64.757,64.7,3.6,0.245092,1.2032482,1.068268,efficientdet_lite0_detection_metadata_1,0.32602000000000003,4
4277,2138,3057.387977000003,65.244,65.2,57.3,0.150576,1.2032482,1.068268,efficientdet_lite0_detection_metadata_1,0.32602000000000003,4
4278,2139,3058.672619000003,65.244,65.7,9.6,0.150576,0.25204819999999994,1.435218,efficientdet_lite0_detection_metadata_1,0.30945999999999996,6
4279,2139,3058.8892780000033,66.705,65.2,64.2,0.216659,0.25204819999999994,1.435218,efficientdet_lite0_detection_metadata_1,0.30945999999999996,6
4280,2140,3059.219448000003,64.757,65.7,8.3,0.216659,0.0,0.546829,efficientdet_lite0_detection_metadata_1,0.29290000000000005,6
4281,2140,3059.366657000003,66.218,66.2,58.4,0.147209,0.0,0.546829,efficientdet_lite0_detection_metadata_1,0.29290000000000005,6
4282,2141,3059.443909000003,65.244,67.2,35.3,0.147209,0.0,0.224461,efficientdet_lite0_detection_metadata_1,0.27634,6
4283,2141,3059.593861000003,66.218,66.2,57.1,0.149952,0.0,0.224461,efficientdet_lite0_detection_metadata_1,0.27634,6
4284,2142,3059.671415000003,65.244,66.2,38.9,0.149952,0.0,0.227506,efficientdet_lite0_detection_metadata_1,0.26661999999999997,4
4285,2142,3059.823667000003,67.192,66.7,59.4,0.152252,0.0,0.227506,efficientdet_lite0_detection_metadata_1,0.26661999999999997,4
4286,2143,3059.908309000003,66.218,66.7,37.1,0.152252,0.0,0.236894,efficientdet_lite0_detection_metadata_1,0.2569,6
4287,2143,3060.056887000003,68.166,66.2,56.7,0.148578,0.0,0.236894,efficientdet_lite0_detection_metadata_1,0.2569,6
4288,2144,3060.135652000003,66.705,66.2,32.4,0.148578,0.0,0.227343,efficientdet_lite0_detection_metadata_1,0.2569,4
4289,2144,3060.281092000003,67.192,65.7,58.4,0.14544,0.0,0.227343,efficientdet_lite0_detection_metadata_1,0.2569,4
4290,2145,3060.360148000003,67.192,66.2,35.3,0.14544,0.0,0.224496,efficientdet_lite0_detection_metadata_1,0.2569,4
4291,2145,3060.515029000003,67.679,66.2,57.0,0.154881,0.0,0.224496,efficientdet_lite1_detection_metadata_1,0.2569,4
4292,2146,3060.599071000003,67.192,65.7,39.0,0.154881,1.1122159999999999,0.238923,efficientdet_lite1_detection_metadata_1,0.2569,5
4293,2146,3060.844587000003,68.653,66.7,65.1,0.245516,1.1122159999999999,0.238923,efficientdet_lite1_detection_metadata_1,0.2569,5
4294,2147,3062.038931000003,64.757,65.7,2.3,0.245516,0.842816000000001,1.43986,efficientdet_lite1_detection_metadata_1,0.26661999999999997,6
4295,2147,3062.2839860000026,67.192,66.2,65.4,0.245055,0.842816000000001,1.43986,efficientdet_lite1_detection_metadata_1,0.26661999999999997,6
4296,2148,3063.2068320000026,64.757,65.7,4.2,0.245055,0.842816000000001,1.167901,efficientdet_lite1_detection_metadata_1,0.27634,3
4297,2148,3063.4485740000027,67.679,66.7,65.9,0.241742,0.842816000000001,1.167901,efficientdet_lite2_detection_metadata_1,0.27634,3
4298,2149,3064.3758320000024,64.757,65.2,3.3,0.241742,1.0094778,1.169,efficientdet_lite2_detection_metadata_1,0.28606,5
4299,2149,3064.7322840000024,66.705,66.2,70.2,0.356452,1.0094778,1.169,efficientdet_lite2_detection_metadata_1,0.28606,5
4300,2150,3065.8235950000026,63.783,63.7,2.5,0.356452,1.0094778,1.447763,efficientdet_lite2_detection_metadata_1,0.30262,3
4301,2150,3066.1750600000028,67.192,66.2,70.0,0.351465,1.0094778,1.447763,efficientdet_lite2_detection_metadata_1,0.30262,3
4302,2151,3067.2662520000026,64.757,64.7,2.7,0.351465,0.44787779999999855,1.442657,efficientdet_lite2_detection_metadata_1,0.31917999999999996,6
4303,2151,3067.6171920000024,67.192,65.7,71.0,0.35094,0.44787779999999855,1.442657,efficientdet_lite2_detection_metadata_1,0.31917999999999996,6
4304,2152,3068.1452120000026,65.731,66.2,7.0,0.35094,0.0,0.87896,efficientdet_lite2_detection_metadata_1,0.3260199999999999,6
4305,2152,3068.4983690000026,67.679,65.7,71.9,0.353157,0.0,0.87896,efficientdet_lite2_detection_metadata_1,0.3260199999999999,6
4306,2153,3068.5747340000025,66.705,66.2,37.1,0.353157,0.0,0.429522,efficientdet_lite2_detection_metadata_1,0.33286,3
4307,2153,3068.9365440000024,67.192,67.6,70.9,0.36181,0.0,0.429522,efficientdet_lite3_detection_metadata_1,0.33286,3
4308,2154,3069.0134890000027,67.679,65.7,35.3,0.36181,0.756946,0.438755,efficientdet_lite3_detection_metadata_1,0.3397,5
4309,2154,3069.6296630000024,67.192,66.7,79.1,0.616174,0.756946,0.438755,efficientdet_lite3_detection_metadata_1,0.3397,5
4310,2155,3070.4645800000026,65.731,66.2,3.3,0.616174,0.19534599999999858,1.451091,efficientdet_lite3_detection_metadata_1,0.34716,6
4311,2155,3071.0876990000024,68.653,66.7,78.9,0.623119,0.19534599999999858,1.451091,efficientdet_lite2_detection_metadata_1,0.34716,6
4312,2156,3071.3603780000026,67.192,67.2,9.3,0.623119,1.0094778,0.895798,efficientdet_lite2_detection_metadata_1,0.35462000000000005,4
4313,2156,3071.7154410000026,68.166,66.7,71.3,0.355063,1.0094778,0.895798,efficientdet_lite3_detection_metadata_1,0.35462000000000005,4
4314,2157,3072.8032780000026,65.731,65.7,2.5,0.355063,0.756946,1.4429,efficientdet_lite3_detection_metadata_1,0.35462000000000005,5
4315,2157,3073.4259380000026,68.653,67.6,77.4,0.62266,0.756946,1.4429,efficientdet_lite4_detection_metadata_2,0.35462000000000005,5
4316,2158,3074.2609180000027,66.218,67.2,3.0,0.62266,0.0,1.45764,efficientdet_lite4_detection_metadata_2,0.36208,5
4317,2158,3075.6441530000025,67.679,67.2,84.7,1.383235,0.0,1.45764,efficientdet_lite4_detection_metadata_2,0.36208,5
4318,2159,3075.7210510000027,68.653,68.1,36.4,1.383235,0.0,1.460133,efficientdet_lite4_detection_metadata_2,0.37805999999999995,3
4319,2159,3077.1096880000027,70.114,70.1,84.2,1.388637,0.0,1.460133,efficientdet_lite3_detection_metadata_1,0.37805999999999995,3
4320,2160,3077.1858260000026,70.114,69.6,35.3,1.388637,0.756946,1.464775,efficientdet_lite3_detection_metadata_1,0.38658,4
4321,2160,3077.8016380000026,70.114,70.1,78.4,0.615812,0.756946,1.464775,efficientdet_lite4_detection_metadata_2,0.38658,4
4322,2161,3078.640800000003,68.166,68.1,3.0,0.615812,0.0,1.454974,efficientdet_lite4_detection_metadata_2,0.38658000000000003,5
4323,2161,3080.020132000003,69.627,69.6,84.9,1.379332,0.0,1.454974,efficientdet_lite4_detection_metadata_2,0.38658000000000003,5
4324,2162,3080.097216000003,69.627,69.1,38.2,1.379332,0.0,1.456416,efficientdet_lite4_detection_metadata_2,0.40256,3
4325,2162,3081.499035000003,71.088,71.1,84.1,1.401819,0.0,1.456416,efficientdet_lite4_detection_metadata_2,0.40256,3
4326,2163,3081.576299000003,70.601,71.1,38.9,1.401819,0.0,1.479083,efficientdet_lite4_detection_metadata_2,0.41107999999999995,5
4327,2163,3082.953118000003,71.088,70.6,85.2,1.376819,0.0,1.479083,efficientdet_lite4_detection_metadata_2,0.41107999999999995,5
4328,2164,3083.029972000003,71.575,71.1,37.1,1.376819,0.0,1.453673,efficientdet_lite4_detection_metadata_2,0.41107999999999995,5
4329,2164,3084.408063000003,73.036,72.0,84.8,1.378091,0.0,1.453673,efficientdet_lite3_detection_metadata_1,0.41107999999999995,5
4330,2165,3084.484990000003,72.062,71.1,37.1,1.378091,0.756946,1.455018,efficientdet_lite3_detection_metadata_1,0.41107999999999995,4
4331,2165,3085.1158700000033,72.062,71.5,77.7,0.63088,0.756946,1.455018,efficientdet_lite3_detection_metadata_1,0.41107999999999995,4
4332,2166,3085.9500950000033,69.627,71.1,3.9,0.63088,1.1693459999999996,1.465105,efficientdet_lite3_detection_metadata_1,0.41107999999999995,6
4333,2166,3086.5664700000034,71.088,71.1,78.9,0.616375,1.1693459999999996,1.465105,efficientdet_lite3_detection_metadata_1,0.41107999999999995,6
4334,2167,3087.8139500000034,68.653,69.6,2.2,0.616375,1.1693459999999996,1.863855,efficientdet_lite3_detection_metadata_1,0.40256,3
4335,2167,3088.4271210000034,71.088,71.1,78.4,0.613171,1.1693459999999996,1.863855,efficientdet_lite2_detection_metadata_1,0.40256,3
4336,2168,3089.6820380000036,68.166,69.1,2.4,0.613171,1.0094778,1.868088,efficientdet_lite2_detection_metadata_1,0.39404,4
